da_20180822222655633,"{'자카르타': 3, '연합': 1, '연합뉴스': 1, '뉴스': 1, '홍기': 1, '기자': 1, '22일': 1, '오후': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '인터': 1, '인터내서': 1, '내서': 1, '엑스포': 1, '자카르타ㆍ팔렘방': 1, '팔렘방': 1, '아시안': 1, '아시안게임': 1, '게임': 1, '남자': 1, '역도': 1, '경기': 1, '인상': 1, '1차': 1, '시기': 1, '북한': 1, '오강': 1, '오강철': 1, '바벨': 1}"
da_20180822222600622,"{'자카르타': 3, '인도네시아': 2, '뉴시스': 1, '시스': 1, '추상': 1, '기자': 1, '22일': 1, '현지': 1, '현지시각': 1, '시각': 1, '오후': 1, '컨벤션': 1, '컨벤션센터': 1, '센터': 1, '팔렘방': 1, '아시안': 1, '아시안게임': 1, '게임': 1, '펜싱': 2, '사브르': 1, '여자': 2, '여자단체전': 1, '단체전': 1, '시상식': 1, '금메달': 1, '펜싱대표팀': 1, '대표팀': 1, '시상대': 1}"
da_20180822222357596,"{'팔렘방': 3, '연합': 1, '연합뉴스': 1, '뉴스': 1, '김주형': 1, '주형': 1, '기자': 1, '22일': 1, '오후': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '스리': 1, '스리위자야': 1, '자야': 1, '경기장': 1, '자카르타': 1, '아시안': 1, '아시안게임': 1, '게임': 1, '여자': 1, '여자축구': 1, '축구': 1, '북한': 1, '중국': 1, '경기': 1, '양팀': 1, '선수': 1}"
da_20180822222355595,"{'팔렘방': 3, '연합': 1, '연합뉴스': 1, '뉴스': 1, '김주형': 1, '주형': 1, '기자': 1, '22일': 1, '오후': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '스리': 1, '스리위자야': 1, '자야': 1, '경기장': 1, '자카르타': 1, '아시안': 1, '아시안게임': 1, '게임': 1, '여자': 1, '여자축구': 1, '축구': 1, '북한': 2, '중국': 1, '경기': 1, '리혜연': 1, '공중볼': 1, '다툼': 1}"
da_20180822222302580,"{'모스크바': 1, '연합': 2, '연합뉴스': 2, '뉴스': 2, '유철': 1, '유철종': 1, '특파원': 1, '시리아': 10, '대다수': 1, '지역': 6, '러시아': 2, '지원': 2, '등에': 1, '정부군': 3, '장악': 5, '가운데': 1, '반군': 9, '마지막': 2, '거점': 2, '북서부': 1, '립주': 2, '최대': 1, '조직': 5, '수장': 2, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '정부': 3, '항복': 3, '협상': 6, '경고': 2, '통신': 1, '이들립': 7, '하이': 1, '하이아트': 1, '아트': 1, '리르': 1, '아부': 1, '모하': 1, '모하메드': 1, '알졸라니': 4, '라니': 4, '이날': 1, '바샤': 1, '바샤르': 1, '사드': 2, '대통령': 2, '터키': 4, '접경': 1, '통제권': 1, '회복': 1, '목표': 2, '메시지': 1, '알카에다': 1, '시리아지부': 1, '지부': 1, '자바': 1, '뿌리': 1, '급진': 1, '제외': 1, '나머지': 1, '대부분': 3, '통제': 1, '텔레그램': 1, '그램': 1, '계정': 1, '비디오': 1, '영상': 1, '혁명': 1, '지하드': 1, '성전': 1, '무기': 3, '용납': 1, '레드': 1, '레드라인': 1, '라인': 1, '그것': 2, '절대': 1, '테이블': 1, '우리': 2, '생각': 2, '자체': 1, '자체만도': 1, '만도': 1, '반역': 1, '지적': 1, '올해': 1, '군사': 2, '군사공격': 1, '공격': 1, '전술': 2, '동시': 1, '구사': 1, '수도': 1, '다마스쿠스': 1, '인근': 1, '남서부': 2, '탈환': 1, '지난달': 1, '언론': 1, '인터뷰': 1, '다음': 1, '작전': 1, '이달': 1, '중순': 1, '포격': 1, '투항': 1, '권유': 1, '전단': 1, '살포': 1, '본격적': 1, '공세': 1, '예고': 1, '북부': 3, '사람': 1, '남부': 2, '발생': 1, '허용': 1, '정권': 2, '동맹국': 1, '다라': 1, '다라주': 1, '트라주': 1, '화해': 1, '시도': 1, '적의': 1, '계획': 3, '무엇': 1, '주동자': 1, '체포': 2, '무산': 1, '주장': 1, '최근': 1, '동안': 1, '공모': 1, '하려': 1, '혐의': 1, '터키군': 1, '안전': 1, '지대': 1, '휴전': 1, '감시': 1, '임무': 1, '수행': 1, '관련': 1, '상대': 1, '감시소': 1, '의지': 1, '정치적': 1, '입장': 1, '순식간': 1, '전역': 1, '유일': 1, '지난해': 1, '공습': 1, '시장': 1}"
da_20180822221805513,"{'자카르타': 3, '인도네시아': 2, '뉴시스': 1, '시스': 1, '추상': 1, '기자': 1, '22일': 1, '현지': 1, '현지시각': 1, '시각': 1, '오후': 1, '컨벤션': 1, '컨벤션센터': 1, '센터': 1, '팔렘방': 1, '아시안': 1, '아시안게임': 1, '게임': 1, '펜싱': 2, '사브르': 1, '여자': 2, '여자단체전': 1, '단체전': 1, '시상식': 1, '금메달': 1, '펜싱대표팀': 1, '대표팀': 1, '메달': 1}"
da_20180822221354451,"{'서귀포': 2, '뉴시스': 2, '시스': 2, '우장': 1, '우장호': 1, '기자': 2, '문정인': 3, '정인': 3, '대통령': 3, '통일': 2, '통일외교안보': 1, '외교': 2, '안보': 2, '27일': 1, '제주': 3, '서귀포시': 1, '제주국제컨벤션센터': 1, '국제': 1, '컨벤션': 1, '센터': 1, '13회': 1, '평화': 2, '번영': 1, '제주포럼': 1, '포럼': 1, '정상': 1, '정상회담': 1, '회담': 2, '이후': 1, '한반도': 1, '비핵화': 2, '세션': 1, '참석': 1, '발언': 1, '서울': 2, '현미': 1, '통일외교안보특보': 1, '특보': 3, '북한': 3, '미국': 4, '협상': 1, '교착': 1, '교착상태': 1, '상태': 1, '한국': 5, '양측': 3, '군축': 1, '방향': 1, '계속': 1, '노력': 2, '재촉': 1, '목표': 1, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '월스트리트': 1, '월스트리트저널': 1, '저널': 1, '인터뷰': 1, '제재': 1, '완화': 2, '핵무기': 1, '사찰': 1, '선포': 1, '맹세': 1, '전면적': 1, '면적': 1, '요구': 1, '신뢰': 1, '상호': 1, '양보': 1, '장려': 1, '과정': 1, '북미': 2, '관리': 1, '주선': 1, '제안': 1, '설명': 2, '이날': 1, '전문가': 3, '평가': 1, '역할': 1, '집중': 1, '조명': 1, '소재': 1, '전직': 1, '고위': 1, '외교관': 1, '영어': 1, '하면서': 1, '사람': 1, '상대적': 1, '노틸러스': 1, '틸러': 1, '안전': 1, '지속': 1, '지속가능성연구소': 1, '가능성': 1, '연구소': 1, '피터': 1, '헤이': 1, '헤이스': 1, '소장': 1, '문제': 1, '나라': 1, '다양': 1, '정치적': 1, '스펙트럼': 1, '친구': 1, '동료': 1, '재인': 1, '정부': 1, '그것': 1, '동북아': 1, '2000년대': 1, '년대': 1, '인연': 1, '맺어': 1, '스나이': 1, '나이': 1, '대학': 1, '교수': 1, '진보적': 1, '의제': 1, '미국인': 1, '구미': 1, '방식': 1, '세일즈': 1, '방법': 1, '최고': 1, '네트워커': 1, '극찬': 1, '정책': 1, '입안자': 1, '이상': 1, '거물': 1}"
da_20180822221258437,"{'팔렘방': 2, '연합': 1, '연합뉴스': 1, '뉴스': 1, '기자': 1, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '카바': 1, '카바링': 1, '스포츠': 1, '시티': 1, '세팍타크로': 1, '경기장': 1, '시상식': 1, '동반': 1, '동반우승': 1, '우승': 1, '차지': 1, '태국': 1, '선수': 1, '기념': 1, '기념촬영': 1, '촬영': 1}"
da_20180822221240432,"{'팔렘방': 2, '연합': 1, '연합뉴스': 1, '뉴스': 1, '기자': 1, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '카바': 1, '카바링': 1, '스포츠': 1, '시티': 1, '세팍타크로': 1, '경기장': 1, '여자': 1, '시상식': 1, '왼쪽': 1, '유승희': 1, '승희': 1, '박선주': 1, '선주': 1, '김지은': 1, '지은': 1, '배한울': 1, '한울': 1, '정주': 1, '정주승': 1, '이민': 1, '전규미': 1, '김지영': 1, '지영': 1, '메달': 1, '포즈': 1}"
da_20180822221235430,"{'팔렘방': 2, '연합': 1, '연합뉴스': 1, '뉴스': 1, '기자': 1, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '카바': 1, '카바링': 1, '스포츠': 1, '시티': 1, '세팍타크로': 1, '경기장': 1, '여자': 1, '시상식': 1, '선수': 1, '메달': 1, '기념': 1, '기념촬영': 1, '촬영': 1}"
